Date,XLP,XLI,XLK,XLF,XLE,XLV,XLB,XLY,XLU
2014-04-14,31.4971866607666,41.35944747924805,15.37905216217041,14.003145217895508,28.531448364257812,46.25390625,18.306142807006836,27.46689224243164,14.316642761230469
2014-04-15,31.577590942382812,41.65031814575195,15.456932067871094,14.133713722229004,28.913320541381836,46.749298095703125,18.416606903076172,27.501924514770508,14.514627456665039
2014-04-16,31.884601593017578,42.288597106933594,15.608333587646484,14.24468994140625,29.26016616821289,46.98046875,18.688831329345703,27.88723373413086,14.620450973510742
2014-04-17,31.891910552978516,42.619869232177734,15.586705207824707,14.270803451538086,29.52747917175293,46.97221374511719,18.748010635375977,27.922266006469727,14.439532279968262
2014-04-21,31.906513214111328,42.741065979003906,15.647268295288086,14.257744789123535,29.727956771850586,47.533668518066406,18.75196075439453,27.9967041015625,14.422463417053223
2014-04-22,31.891910552978516,42.76531219482422,15.712154388427734,14.355668067932129,29.680219650268555,48.05384063720703,18.819034576416016,28.237524032592773,14.442943572998047
2014-04-23,31.84074592590332,42.92689895629883,15.543442726135254,14.388309478759766,29.836145401000977,47.81440353393555,18.82297134399414,28.106168746948242,14.449773788452148
2014-04-24,31.96500587463379,42.84609603881836,15.664568901062012,14.381786346435547,29.845687866210938,47.740081787109375,18.740127563476562,28.259416580200195,14.548770904541016
2014-04-25,32.00885772705078,42.425960540771484,15.465577125549316,14.264284133911133,29.667491912841797,47.38505554199219,18.605981826782227,27.777774810791016,14.716036796569824
2014-04-28,32.37434768676758,42.4501953125,15.612665176391602,14.179404258728027,29.718399047851562,47.6657829284668,18.527076721191406,27.707721710205078,14.7877197265625
2014-04-29,32.23545455932617,42.56330871582031,15.72081470489502,14.316503524780273,29.855243682861328,47.94649887084961,18.657268524169922,27.834692001342773,14.726275444030762
2014-04-30,32.337791442871094,42.84609603881836,15.768397331237793,14.336085319519043,29.82977294921875,47.987789154052734,18.80718994140625,27.952917098999023,14.750170707702637
2014-05-01,32.308570861816406,42.741065979003906,15.78570556640625,14.362199783325195,29.76296043395996,48.09512710571289,18.688831329345703,28.062379837036133,14.811612129211426
2014-05-02,32.308570861816406,42.676422119140625,15.742445945739746,14.355668067932129,29.82343101501465,47.68229293823242,18.75984764099121,28.132450103759766,14.507804870605469
2014-05-05,32.23545455932617,42.76531219482422,15.824640274047852,14.296916007995605,29.96343421936035,47.99603271484375,18.8624267578125,28.158706665039062,14.63752269744873
2014-05-06,32.03078842163086,42.44211959838867,15.647268295288086,14.094538688659668,30.00798797607422,47.5749626159668,18.76773452758789,27.75588035583496,14.565831184387207
2014-05-07,32.337791442871094,42.805694580078125,15.655925750732422,14.283859252929688,30.2689208984375,47.70705032348633,18.913721084594727,27.720855712890625,14.80137825012207
2014-05-08,32.38165283203125,42.79762268066406,15.699182510375977,14.323031425476074,29.836145401000977,47.45109558105469,18.838754653930664,27.799671173095703,14.640934944152832
2014-05-09,32.53514099121094,42.82993698120117,15.716489791870117,14.316503524780273,29.807504653930664,47.740081787109375,18.838754653930664,27.952917098999023,14.425873756408691
2014-05-12,32.564395904541016,43.46822738647461,15.92846393585205,14.460127830505371,30.01752281188965,48.22723388671875,19.079418182373047,28.303205490112305,14.292749404907227
2014-05-13,32.630191802978516,43.54094314575195,15.93710994720459,14.447068214416504,30.128910064697266,48.301551818847656,19.095197677612305,28.22439193725586,14.326883316040039
2014-05-14,32.454742431640625,43.217742919921875,15.863572120666504,14.342613220214844,30.141637802124023,48.33456802368164,19.099143981933594,27.909130096435547,14.39857006072998
2014-05-15,32.169677734375,42.838016510009766,15.768397331237793,14.179404258728027,29.797956466674805,47.84742736816406,18.830860137939453,27.707721710205078,14.340536117553711
2014-05-16,32.367027282714844,42.89456558227539,15.867895126342773,14.198991775512695,29.721582412719727,48.0125617980957,18.897937774658203,27.91350555419922,14.384918212890625
2014-05-19,32.30124282836914,43.06424331665039,15.971720695495605,14.270803451538086,29.81387710571289,48.30980682373047,18.976835250854492,28.040491104125977,14.163034439086914
2014-05-20,32.18429183959961,42.4905891418457,15.88087272644043,14.185932159423828,29.727956771850586,48.00431823730469,18.874256134033203,27.786527633666992,14.163034439086914
2014-05-21,32.367027282714844,42.91073989868164,15.989025115966797,14.27733039855957,30.04934310913086,48.408878326416016,18.961057662963867,28.12367820739746,14.173274040222168
2014-05-22,32.31585693359375,42.99152755737305,16.019311904907227,14.342613220214844,30.020708084106445,48.6978645324707,19.004457473754883,28.27255630493164,14.289336204528809
2014-05-23,32.367027282714844,43.266231536865234,16.153419494628906,14.388309478759766,29.960243225097656,48.72263717651367,19.166213989257812,28.495866775512695,14.255199432373047
2014-05-27,32.454742431640625,43.492462158203125,16.291845321655273,14.512349128723145,30.04298973083496,48.986839294433594,19.166213989257812,28.64473533630371,14.36784553527832
2014-05-28,32.410892486572266,43.52478790283203,16.248594284057617,14.486237525939941,30.093894958496094,48.84648132324219,19.174108505249023,28.61408233642578,14.453187942504883
2014-05-29,32.66672897338867,43.70253372192383,16.343761444091797,14.518877983093262,30.351669311523438,49.23455810546875,19.367422103881836,28.73230743408203,14.49415397644043
2014-05-30,32.92256164550781,43.67021942138672,16.361064910888672,14.551520347595215,30.32938003540039,49.366668701171875,19.36347770690918,28.758583068847656,14.58973217010498
2014-06-02,32.842159271240234,43.85605239868164,16.335105895996094,14.590685844421387,30.29119300842285,49.432708740234375,19.442380905151367,28.85491180419922,14.586320877075195
2014-06-03,32.725196838378906,43.80757141113281,16.309152603149414,14.610275268554688,30.39620590209961,49.523529052734375,19.39898681640625,28.8023624420166,14.640934944152832
2014-06-04,32.842159271240234,43.79948043823242,16.339431762695312,14.649445533752441,30.380300521850586,49.663902282714844,19.430540084838867,28.942474365234375,14.634108543395996
2014-06-05,32.97372817993164,44.24386215209961,16.447587966918945,14.78653621673584,30.555307388305664,49.721702575683594,19.521286010742188,29.13075065612793,14.756999015808105
2014-06-06,33.06145095825195,44.68824005126953,16.5211238861084,14.884461402893066,30.80670928955078,49.67216110229492,19.615970611572266,29.30152130126953,14.705792427062988
2014-06-09,33.01027297973633,44.914485931396484,16.573041915893555,14.949750900268555,30.85445213317871,49.416194915771484,19.564685821533203,29.310285568237305,14.60680103302002
2014-06-10,33.01027297973633,44.80944061279297,16.581701278686523,14.943215370178223,30.803524017333984,49.58134078979492,19.592308044433594,29.253353118896484,14.572662353515625
2014-06-11,32.92256164550781,44.47816848754883,16.542760848999023,14.845292091369629,30.92127799987793,49.523529052734375,19.48183250427246,29.165788650512695,14.38832950592041
2014-06-12,32.68865966796875,43.88028335571289,16.400001525878906,14.753898620605469,31.02310562133789,49.27583312988281,19.316129684448242,28.793607711791992,14.432706832885742
2014-06-13,32.68134689331055,44.03379821777344,16.495174407958984,14.760418891906738,31.319040298461914,49.23455810546875,19.391094207763672,28.806747436523438,14.524874687194824
2014-06-16,32.80561828613281,43.98531723022461,16.495174407958984,14.68861198425293,31.506797790527344,49.333621978759766,19.347698211669922,28.87242889404297,14.623866081237793
2014-06-17,32.80561828613281,44.10651779174805,16.53411102294922,14.838763236999512,31.484512329101562,49.30886459350586,19.38714599609375,28.986268997192383,14.603389739990234
2014-06-18,33.193031311035156,44.35698318481445,16.62063217163086,14.923627853393555,31.72317886352539,49.70518112182617,19.596248626708984,29.205196380615234,14.934505462646484
2014-06-19,33.3830680847168,44.470096588134766,16.590347290039062,14.904054641723633,31.949115753173828,49.87031555175781,19.556798934936523,29.1351375579834,15.057394027709961
2014-06-20,33.28076934814453,44.65678024291992,16.55384063720703,14.963041305541992,32.26689529418945,50.289676666259766,19.676105499267578,29.026193618774414,14.965813636779785
2014-06-23,33.09678649902344,44.397056579589844,16.60164451599121,14.995803833007812,32.38197708129883,50.09905242919922,19.7038516998291,29.06133460998535,14.91417121887207
2014-06-24,32.97903823852539,43.95063781738281,16.51473045349121,14.897491455078125,31.701025009155273,50.13220977783203,19.517553329467773,28.991058349609375,14.958932876586914
2014-06-25,32.92750549316406,43.991214752197266,16.57990837097168,14.910598754882812,31.9408016204834,50.6791877746582,19.672143936157227,29.23704719543457,15.014013290405273
2014-06-26,32.80974578857422,43.95875549316406,16.562532424926758,14.85816764831543,31.97595977783203,50.74549102783203,19.668176651000977,29.259010314941406,15.058768272399902
2014-06-27,32.86863327026367,44.06427001953125,16.66248893737793,14.917159080505371,31.97595977783203,50.61289978027344,19.608718872070312,29.329286575317383,15.117303848266602
2014-06-30,32.83919143676758,43.877593994140625,16.66683578491211,14.904046058654785,32.00154113769531,50.41398620605469,19.676105499267578,29.31610870361328,15.237801551818848
2014-07-01,32.91279220581055,44.14542770385742,16.836326599121094,14.995803833007812,32.02071762084961,51.05213165283203,19.723669052124023,29.627981185913086,15.086316108703613
2014-07-02,33.00110626220703,44.07240295410156,16.85371208190918,14.98269271850586,31.972759246826172,51.4416618347168,19.747451782226562,29.67190933227539,14.79367446899414
2014-07-03,33.18509292602539,44.4376220703125,16.92760467529297,15.100675582885742,32.094261169433594,51.64884948730469,19.87429428100586,29.90032196044922,14.631864547729492
2014-07-07,33.236610412597656,44.12108612060547,16.944982528686523,15.03512954711914,31.84808921813965,51.259334564208984,19.707820892333984,29.71583366394043,14.70071792602539
2014-07-08,33.17038345336914,43.8207893371582,16.79287338256836,14.904046058654785,31.79694366455078,50.77863693237305,19.656286239624023,29.425926208496094,14.800561904907227
2014-07-09,33.31756591796875,43.893829345703125,16.875444412231445,14.94336986541748,32.007930755615234,50.9941291809082,19.723669052124023,29.78173065185547,14.75925064086914
2014-07-10,33.26605987548828,43.63410568237305,16.827632904052734,14.845057487487793,31.701025009155273,50.96097946166992,19.63646697998047,29.504987716674805,14.859092712402344
2014-07-11,33.310211181640625,43.88571548461914,16.914552688598633,14.8712797164917,31.45805549621582,51.06871032714844,19.672143936157227,29.60163688659668,14.745475769042969
2014-07-14,33.42796325683594,44.13732147216797,17.036251068115234,14.963041305541992,31.72979736328125,51.23446273803711,19.660253524780273,29.68508529663086,14.57677936553955
2014-07-15,33.13357162475586,44.16166687011719,17.005823135375977,15.067899703979492,31.592329025268555,50.79521179199219,19.620616912841797,29.58405303955078,14.652522087097168
2014-07-16,33.14093017578125,44.34833908081055,17.162281036376953,15.04168701171875,32.07188415527344,50.629478454589844,19.7553768157959,29.658735275268555,14.70071792602539
2014-07-17,32.93486404418945,43.658451080322266,16.94063377380371,14.845057487487793,31.55396842956543,50.074195861816406,19.672143936157227,29.377607345581055,14.566452026367188
2014-07-18,33.26605987548828,44.0236930847168,17.14488983154297,15.015463829040527,31.64667510986328,50.8946647644043,19.795019149780273,29.64994239807129,14.714491844177246
2014-07-21,33.111488342285156,43.999332427978516,17.123167037963867,14.9761381149292,31.694631576538086,50.68748474121094,19.739526748657227,29.51378631591797,14.70071792602539
2014-07-22,33.05263137817383,44.16166687011719,17.266582489013672,15.02202033996582,31.92161750793457,51.126712799072266,19.76726722717285,29.636768341064453,14.66973876953125
2014-07-23,33.008460998535156,43.98310852050781,17.297000885009766,15.054794311523438,32.1262321472168,51.541107177734375,19.85051155090332,29.614803314208984,14.683506965637207
2014-07-24,33.09678649902344,43.77207565307617,17.283958435058594,15.087569236755371,32.154998779296875,51.43336486816406,19.826732635498047,29.680692672729492,14.728267669677734
2014-07-25,32.96429443359375,43.658451080322266,17.262239456176758,15.002357482910156,31.918418884277344,51.242767333984375,19.862403869628906,29.351253509521484,14.611211776733398
2014-07-28,32.7950325012207,43.439300537109375,17.29265785217285,15.008920669555664,31.841691970825195,51.2924919128418,19.913928985595703,29.408353805541992,14.814330101013184
2014-07-29,32.64784240722656,42.8955078125,17.257884979248047,14.930262565612793,31.76176643371582,51.33391571044922,19.7712345123291,29.324899673461914,14.676621437072754
2014-07-30,32.301918029785156,42.93608856201172,17.27527618408203,14.995803833007812,31.573150634765625,51.541107177734375,19.668176651000977,29.48741912841797,14.428740501403809
2014-07-31,31.74994468688965,42.067623138427734,16.949317932128906,14.687760353088379,30.8922119140625,50.48029327392578,19.283693313598633,28.942745208740234,14.201519966125488
2014-08-01,31.992807388305664,42.02705001831055,16.858060836791992,14.563232421875,30.64282989501953,50.521724700927734,19.29954719543457,28.83732032775879,14.256596565246582
