Date,XLU,XLE,XLY,XLV,XLK,XLI,XLRE,XLB,XLF,XLC,XLP
2025-05-13,38.99382019042969,41.82250213623047,107.01042938232422,130.09201049804688,115.79287719726562,139.79298400878906,39.97628402709961,42.40565872192383,50.561798095703125,99.25882720947266,78.22666931152344
2025-05-14,38.822471618652344,41.568946838378906,107.42301177978516,127.0338134765625,116.54452514648438,139.12014770507812,39.635772705078125,42.01652526855469,50.4232177734375,99.77410888671875,77.80587768554688
2025-05-15,39.64983367919922,41.74448776245117,107.18441009521484,128.70103454589844,116.70380401611328,140.66372680664062,40.36544418334961,42.445068359375,50.759769439697266,100.17046356201172,79.40094757080078
2025-05-16,40.232418060302734,41.68109893798828,108.19844818115234,131.29554748535156,116.9228286743164,142.2666778564453,40.871341705322266,42.87853240966797,51.06662368774414,100.85418701171875,80.3110122680664
2025-05-19,40.40376281738281,41.13985061645508,107.94493865966797,132.55828857421875,116.75359344482422,142.7515106201172,40.95890808105469,42.98689270019531,51.096317291259766,100.9532699584961,80.54586791992188
2025-05-20,40.52125930786133,40.7595100402832,107.38323974609375,132.88385009765625,116.31554412841797,142.23699951171875,40.744873046875,42.91301345825195,50.81916046142578,100.70555114746094,80.82965850830078
2025-05-21,39.78201675415039,40.00859069824219,105.20604705810547,129.80592346191406,114.13030242919922,139.8325653076172,39.66495895385742,42.34162521362305,49.77981185913086,99.95246887207031,79.89022827148438
2025-05-22,39.2141227722168,39.85255432128906,105.65838623046875,128.78981018066406,114.16017150878906,139.80287170410156,39.528751373291016,42.29729461669922,49.720420837402344,99.7344741821289,79.5575180053711
2025-05-23,39.68410110473633,39.97932815551758,104.70896911621094,128.58262634277344,112.90078735351562,139.34771728515625,39.53847885131836,42.21355438232422,49.5422477722168,99.27864837646484,79.85108947753906
2025-05-27,39.98273849487305,40.32553482055664,107.80078887939453,130.3780975341797,115.58380889892578,141.80162048339844,40.1903190612793,42.952415466308594,50.41332244873047,100.89382934570312,80.5752182006836
2025-05-28,39.42463684082031,39.813541412353516,106.81160736083984,129.70726013183594,115.10594940185547,141.09909057617188,40.1903190612793,42.36625671386719,50.07676696777344,100.87400817871094,80.0272216796875
2025-05-29,39.698787689208984,40.11098861694336,106.85633850097656,130.57540893554688,115.30008697509766,141.22772216796875,40.56001663208008,42.52388000488281,50.334129333496094,100.06146240234375,80.35015869140625
2025-05-30,40.10512924194336,39.755027770996094,106.27476501464844,130.85162353515625,114.94168090820312,141.31678771972656,40.598934173583984,42.52880096435547,50.44301223754883,100.47764587402344,81.05472564697266
2025-06-02,40.232418060302734,40.276771545410156,106.52330017089844,130.9305419921875,115.95713806152344,141.138671875,40.657310485839844,42.7800178527832,50.46281051635742,100.97309112548828,81.10365295410156
2025-06-03,40.34012222290039,40.754634857177734,107.08997344970703,131.2363739013672,117.69935607910156,142.22711181640625,40.51137924194336,43.218406677246094,50.561798095703125,100.68572998046875,81.0253677368164
2025-06-04,39.63514709472656,39.9598274230957,106.80662536621094,131.4928436279297,117.87358856201172,142.30625915527344,40.63785171508789,43.38095474243164,50.27473831176758,101.32982635498047,80.45779418945312
2025-06-05,39.571502685546875,39.92081832885742,104.11248016357422,131.31527709960938,117.54007720947266,142.20730590820312,40.62812042236328,43.124820709228516,50.13616180419922,101.46855163574219,79.68472290039062
2025-06-06,39.747745513916016,40.6717414855957,105.46453094482422,132.56817626953125,118.65011596679688,143.40457153320312,40.744873046875,43.23810958862305,50.759769439697266,102.76663208007812,79.93916320800781
2025-06-09,39.49317169189453,40.749755859375,106.30955505371094,132.34124755859375,119.23251342773438,143.27593994140625,40.72541427612305,43.52873229980469,50.48261260986328,102.46936798095703,79.83151245117188
2025-06-10,39.5861930847168,41.47629928588867,107.58206939697266,133.8506317138672,119.8995361328125,142.65257263183594,41.08538055419922,43.799644470214844,50.54199981689453,103.76744842529297,80.00765991210938
2025-06-11,39.61067199707031,42.07606506347656,106.7320785522461,133.91969299316406,119.63571166992188,142.72183227539062,40.86161804199219,43.366180419921875,50.48261260986328,103.52963256835938,79.73365783691406
2025-06-12,40.0904426574707,42.222347259521484,106.23002624511719,134.96539306640625,120.74575805664062,142.34584045410156,41.08538055419922,43.548431396484375,50.48261260986328,102.6873550415039,80.203369140625
2025-06-13,39.860347747802734,42.958641052246094,105.25078582763672,134.29457092285156,119.05331420898438,141.14857482910156,40.754600524902344,43.04107666015625,49.453155517578125,101.64691162109375,79.22480010986328
2025-06-16,39.664520263671875,42.83185958862305,106.38411712646484,133.8802490234375,120.97970581054688,142.11825561523438,40.793514251708984,43.40558624267578,50.01737976074219,103.39089965820312,79.4792251586914
2025-06-17,39.33651351928711,43.23170471191406,104.54991149902344,131.67042541503906,120.12354278564453,141.04962158203125,40.62812042236328,42.981971740722656,49.73031997680664,102.4792709350586,78.80401611328125
2025-06-18,39.43932342529297,42.948890686035156,104.59961700439453,131.44354248046875,120.26789093017578,140.7132110595703,40.705955505371094,42.85882568359375,49.71052551269531,102.52881622314453,78.70616149902344
2025-06-20,39.54702377319336,43.38774108886719,104.72388458251953,130.81216430664062,119.73526763916016,140.8715057373047,40.69622802734375,42.56821060180664,49.84910202026367,101.904541015625,79.28350830078125
2025-06-23,40.048370361328125,42.29053497314453,106.79959869384766,131.00050354003906,121.10044860839844,142.77906799316406,41.2901496887207,43.04249954223633,50.47683334350586,103.19485473632812,80.20179748535156
2025-06-24,40.22090530395508,41.73997116088867,107.39237976074219,132.6062774658203,123.27434539794922,143.97006225585938,41.486488342285156,43.39896011352539,51.23170471191406,104.52589416503906,80.13282775878906
2025-06-25,39.68357467651367,41.558082580566406,106.12712097167969,132.72523498535156,124.32640075683594,142.69967651367188,40.475341796875,42.98308563232422,51.06285095214844,104.50602722167969,79.05886840820312
2025-06-26,40.013858795166016,42.15289306640625,107.10346221923828,133.0424346923828,125.18399810791016,144.24795532226562,40.2201042175293,43.45836639404297,51.440284729003906,105.71786499023438,78.98989868164062
2025-06-27,40.09273910522461,41.93168258666992,108.88677978515625,132.75497436523438,125.03441619873047,145.6870574951172,40.36735534667969,43.51282501220703,51.589271545410156,106.9594955444336,79.36431121826172
2025-06-30,40.25541687011719,41.6908073425293,108.2591323852539,133.607421875,126.26097106933594,146.4115753173828,40.661865234375,43.47322082519531,52.01636505126953,107.8038101196289,79.77812194824219
2025-07-01,40.3934440612793,42.01033401489258,108.72239685058594,135.51058959960938,125.1341323852539,146.89788818359375,40.93674087524414,44.59706115722656,52.30440902709961,107.0389633178711,80.77325439453125
2025-07-02,40.04343795776367,42.73295974731445,109.59412384033203,134.17242431640625,126.45542907714844,147.04676818847656,41.01527404785156,45.265419006347656,52.264678955078125,106.73103332519531,81.00972747802734
2025-07-03,40.344146728515625,42.7821159362793,110.19189453125,134.31118774414062,128.12075805664062,148.2972869873047,41.034912109375,45.2357177734375,52.83082962036133,107.31708526611328,80.9703140258789
2025-07-07,40.42795181274414,42.36919021606445,108.79212951660156,133.1811981201172,127.10360717773438,147.7812042236328,40.720767974853516,44.80004119873047,52.324275970458984,106.28404235839844,80.9013442993164
2025-07-08,39.99907302856445,43.50965118408203,108.42352294921875,133.78585815429688,127.78669738769531,147.74151611328125,40.661865234375,45.166404724121094,51.85744857788086,106.06551361083984,80.15253448486328
2025-07-09,40.37372589111328,43.28843688964844,109.06610107421875,134.30128479003906,128.55453491210938,148.773681640625,40.642234802246094,45.43870162963867,52.046165466308594,106.34364318847656,79.63033294677734
2025-07-10,40.704010009765625,43.6177978515625,110.2715835571289,135.12400817871094,128.1307373046875,149.60739135742188,40.848388671875,45.68128967285156,52.35407257080078,105.98605346679688,79.91606140136719
2025-07-11,40.64485168457031,43.814430236816406,110.30146789550781,134.00390625,127.56731414794922,149.07144165039062,40.809120178222656,45.30997848510742,51.80778503417969,105.30067443847656,79.62047576904297
2025-07-14,40.807533264160156,43.33268737792969,110.70994567871094,133.84532165527344,127.46260833740234,149.87535095214844,41.08399200439453,45.05748748779297,52.19514846801758,106.33370971679688,79.68944549560547
2025-07-15,40.4180908203125,42.708377838134766,109.12588500976562,131.4366455078125,128.5944366455078,148.7538604736328,40.55388259887695,44.13167953491211,51.301231384277344,105.28079986572266,78.89137268066406
2025-07-16,40.437808990478516,42.339691162109375,109.32513427734375,133.07217407226562,128.99331665039062,149.2798614501953,40.99563980102539,44.2504997253418,51.65879821777344,105.5986557006836,79.16725158691406
2025-07-17,40.60541915893555,42.6002311706543,109.69873809814453,131.5555877685547,130.16502380371094,150.659423828125,40.95637512207031,44.56240463256836,52.15542221069336,105.9661865234375,79.91606140136719
2025-07-18,41.285709381103516,42.25612258911133,110.67008972167969,130.6833038330078,130.0802764892578,150.3219757080078,41.07417678833008,44.6663703918457,52.18522262573242,105.4794692993164,79.69930267333984
2025-07-21,41.41880416870117,41.81861877441406,111.19313049316406,129.93988037109375,130.2498016357422,149.52798461914062,41.23124694824219,44.894107818603516,52.036231994628906,106.88996124267578,79.68944549560547
2025-07-22,41.92656326293945,42.01525115966797,112.31890869140625,132.35848999023438,129.0431671142578,149.88528442382812,41.9478874206543,45.512962341308594,52.324275970458984,107.13829040527344,80.4185562133789
2025-07-23,41.61106872558594,42.67396545410156,112.85191345214844,135.07444763183594,129.78111267089844,152.5749053955078,42.06569290161133,45.66643524169922,52.74143600463867,107.7243423461914,80.4481201171875
2025-07-24,41.55683898925781,42.97874450683594,110.98391723632812,134.56890869140625,130.32957458496094,152.31686401367188,42.00679016113281,45.19610595703125,52.711639404296875,107.90313720703125,80.16238403320312
2025-07-25,41.665287017822266,42.816524505615234,112.01504516601562,135.2825927734375,130.62872314453125,153.825439453125,42.00679016113281,45.730796813964844,53.07914352416992,106.89990234375,80.30032348632812
2025-07-28,41.22162628173828,43.303184509277344,112.66759490966797,134.10304260253906,131.67080688476562,153.3490447998047,41.28033447265625,45.0673828125,52.711639404296875,106.32378387451172,79.47268676757812
2025-07-29,41.69486999511719,43.72594451904297,111.89051818847656,133.25057983398438,131.67579650878906,151.60227966308594,41.96752166748047,44.894107818603516,52.44346237182617,105.4099349975586,79.99488830566406
2025-07-30,42.00543212890625,43.10164260864258,111.18317413330078,133.01268005371094,131.969970703125,150.85791015625,41.37850570678711,43.98810577392578,52.344139099121094,105.73772430419922,79.28549194335938
2025-07-31,42.23219680786133,42.87059783935547,110.30146789550781,129.28567504882812,131.00267028808594,150.86782836914062,40.65205001831055,43.433616638183594,52.01636505126953,106.6913070678711,78.60564422607422
2025-08-01,42.29628372192383,42.074241638183594,107.64144134521484,129.97955322265625,128.17559814453125,148.61489868164062,40.534244537353516,42.9335823059082,51.052921295166016,105.4099349975586,78.98004913330078
2025-08-04,43.04558563232422,41.980838775634766,108.90670776367188,131.84303283691406,130.77830505371094,149.98451232910156,40.877838134765625,43.5029296875,51.55947494506836,107.43629455566406,79.36431121826172
2025-08-05,42.58713150024414,42.034915924072266,109.04618835449219,131.3375244140625,129.6963348388672,149.67686462402344,41.01527404785156,43.80987548828125,51.350894927978516,106.6019058227539,79.28549194335938
2025-08-06,42.207550048828125,41.646568298339844,111.31269073486328,129.36497497558594,131.15724182128906,149.7959442138672,40.67168045043945,43.3345947265625,51.599205017089844,107.00917053222656,80.4185562133789
2025-08-07,42.66600799560547,41.48434829711914,111.27781677246094,127.87813568115234,131.27691650390625,149.57762145996094,40.82875442504883,43.52273178100586,51.02311706542969,106.55223846435547,81.02942657470703
2025-08-08,42.48360824584961,41.74980163574219,111.47208404541016,129.01805114746094,132.58824157714844,149.6967010498047,40.49497985839844,43.740562438964844,51.4998779296875,106.90982818603516,81.26589965820312
2025-08-11,42.35050964355469,41.41552734375,111.76100158691406,129.1468963623047,131.6907501220703,149.21038818359375,40.259368896484375,43.64154815673828,51.480018615722656,107.4561538696289,81.19692993164062
2025-08-12,42.53290557861328,41.61707305908203,112.94656372070312,130.0390167236328,133.73004150390625,150.7586669921875,40.32809066772461,44.21089553833008,52.10575866699219,109.5123062133789,81.41368103027344
2025-08-13,42.62656784057617,42.098819732666016,114.49575805664062,132.12057495117188,133.77989196777344,151.3343048095703,40.593143463134766,45.042633056640625,52.40373229980469,110.36654663085938,81.41368103027344
2025-08-14,42.33079147338867,42.05949401855469,114.3662338256836,132.7847137451172,133.49070739746094,149.9944610595703,40.30845642089844,44.572303771972656,52.65204620361328,110.45594024658203,80.68457794189453
2025-08-15,42.207550048828125,42.05949401855469,114.0922622680664,135.0149688720703,132.47854614257812,149.30963134765625,40.573516845703125,44.572303771972656,52.10575866699219,110.73406982421875,80.81266784667969
