Date,XLF,XLY,XLC,XLI,XLE,XLB,XLV,XLU,XLRE
2020-03-31,18.770605087280273,46.809207916259766,41.87498474121094,53.98894119262695,11.529373168945312,20.081687927246094,80.77874755859375,23.196767807006836,25.514616012573242
2020-04-01,17.6256160736084,44.71881866455078,40.209068298339844,51.55527114868164,10.958064079284668,19.176578521728516,77.7055435180664,21.802701950073242,23.96728515625
2020-04-02,18.067380905151367,44.8858757019043,40.72019958496094,52.241458892822266,11.961823463439941,19.46639633178711,79.85769653320312,22.48508644104004,24.32119369506836
2020-04-03,17.706754684448242,44.103179931640625,39.89670944213867,51.54612350463867,11.834866523742676,18.998239517211914,79.13727569580078,21.681297302246094,24.115432739257812
2020-04-06,18.97796630859375,47.77326583862305,42.5280876159668,55.11427688598633,12.461721420288086,20.4116268157959,83.28656768798828,23.355854034423828,25.860305786132812
2020-04-07,19.16729736328125,48.484378814697266,42.840450286865234,54.9861946105957,12.72754192352295,20.955585479736328,82.60262298583984,23.062803268432617,25.868532180786133
2020-04-08,20.00575065612793,50.011600494384766,43.75859069824219,56.9807014465332,13.57657241821289,21.981060028076172,86.00410461425781,24.318723678588867,27.810935974121094
2020-04-09,21.078615188598633,50.91361999511719,44.080406188964844,57.840728759765625,13.453579902648926,22.92629623413086,86.47831726074219,25.46579360961914,29.24304962158203
2020-04-13,20.312284469604492,50.899288177490234,44.14666748046875,56.14812469482422,13.409940719604492,22.42246437072754,85.72139739990234,24.657819747924805,27.901470184326172
2020-04-14,20.402437210083008,52.88944625854492,45.45289611816406,57.21857452392578,13.346458435058594,22.712278366088867,88.5666275024414,25.38206672668457,28.831525802612305
2020-04-15,19.518901824951172,51.72971725463867,45.026954650878906,55.63577651977539,12.719606399536133,21.668954849243164,88.11066436767578,24.544784545898438,27.720401763916016
2020-04-16,19.176305770874023,52.35013961791992,45.20680236816406,55.1417350769043,12.176069259643555,21.54411506652832,90.03485870361328,24.54897117614746,27.539323806762695
2020-04-17,20.186063766479492,53.89646530151367,45.82205581665039,57.73092269897461,13.469450950622559,22.40909194946289,91.904296875,25.340208053588867,28.4282283782959
2020-04-20,19.834447860717773,52.95627975463867,45.405574798583984,56.19388198852539,13.048903465270996,21.856220245361328,91.17476654052734,24.381519317626953,27.374717712402344
2020-04-21,19.194337844848633,51.58177185058594,43.97629928588867,54.86725616455078,12.818790435791016,21.316726684570312,88.40248107910156,23.979625701904297,26.97142219543457
2020-04-22,19.401700973510742,52.693790435791016,45.15947341918945,55.44365692138672,13.27504825592041,21.735843658447266,89.75214385986328,24.678752899169922,27.4405574798584
2020-04-23,19.320556640625,52.67945098876953,45.48128890991211,55.8828125,13.703529357910156,21.887432098388672,90.24457550048828,24.26429557800293,27.1278018951416
2020-04-24,19.600046157836914,53.57193374633789,46.058685302734375,56.33111572265625,13.735268592834473,22.230749130249023,91.45745849609375,24.415010452270508,27.226572036743164
2020-04-27,20.2672061920166,54.57415771484375,46.43729019165039,57.73092269897461,14.032830238342285,22.823745727539062,92.63382720947266,24.670377731323242,28.01669692993164
2020-04-28,20.48358154296875,54.7889289855957,45.59488296508789,58.81052017211914,14.354192733764648,23.247314453125,90.76438903808594,24.762479782104492,28.04139518737793
2020-04-29,21.078615188598633,55.996376037597656,47.800323486328125,59.935874938964844,15.417463302612305,23.84031867980957,91.36627960205078,24.536418914794922,28.11546516418457
2020-04-30,20.546688079833984,55.64798355102539,47.59208297729492,58.74648666381836,15.076263427734375,23.131397247314453,90.94676971435547,23.97125244140625,27.917932510375977
2020-05-01,19.88854217529297,53.5671501159668,46.92950439453125,56.9715576171875,14.223261833190918,22.645404815673828,89.21410369873047,23.393531799316406,27.061952590942383
2020-05-04,19.708232879638672,53.858280181884766,47.20399856567383,56.2487678527832,14.715224266052246,22.72565460205078,89.16849517822266,23.569358825683594,27.045495986938477
2020-05-05,19.645122528076172,54.053951263427734,47.45010757446289,56.468353271484375,14.727127075195312,22.783618927001953,91.10179901123047,23.761930465698242,27.218334197998047
2020-05-06,19.221384048461914,54.044403076171875,47.317588806152344,55.690677642822266,14.342287063598633,22.39125633239746,90.19898986816406,22.953962326049805,26.716276168823242
2020-05-07,19.67217254638672,54.8939208984375,48.20732879638672,56.34027099609375,14.715224266052246,22.850502014160156,90.18987274169922,23.046058654785156,26.9549617767334
2020-05-08,20.095909118652344,55.96296691894531,49.08761978149414,57.740081787109375,15.385723114013672,23.398906707763672,90.65495300292969,23.51074981689453,27.448789596557617
2020-05-11,19.708232879638672,55.838890075683594,49.116024017333984,57.017295837402344,15.115934371948242,23.042219161987305,92.21435546875,23.410276412963867,27.119569778442383
2020-05-12,19.194337844848633,54.61711502075195,48.160011291503906,55.41619110107422,14.850118637084961,22.68998908996582,90.80999755859375,23.205150604248047,25.96729850769043
2020-05-13,18.62635040283203,53.67692947387695,47.33652114868164,54.02554702758789,14.175654411315918,22.21291732788086,89.82511138916016,23.00838851928711,25.55577278137207
2020-05-14,19.104185104370117,54.47871780395508,47.84764099121094,54.59278106689453,14.334352493286133,22.484893798828125,90.80999755859375,23.255380630493164,25.58869171142578
2020-05-15,18.97796630859375,55.11345291137695,48.51023483276367,54.40065383911133,14.278809547424316,22.68106460571289,91.57598876953125,22.945589065551758,25.498159408569336
2020-05-18,19.9516544342041,57.199066162109375,49.532493591308594,57.98711013793945,15.445233345031738,23.715476989746094,92.33291625976562,23.88752555847168,26.740970611572266
2020-05-19,19.46480941772461,56.99384689331055,49.52302169799805,57.24602508544922,15.012784957885742,23.488088607788086,91.2203598022461,23.494003295898438,26.222444534301758
2020-05-20,19.897558212280273,57.738365173339844,50.895511627197266,58.31647872924805,15.611867904663086,23.862606048583984,91.32977294921875,23.6237850189209,26.469362258911133
2020-05-21,19.834447860717773,57.943580627441406,50.535823822021484,58.45370864868164,15.361918449401855,23.635221481323242,90.65495300292969,23.385160446166992,26.33767318725586
2020-05-22,19.762327194213867,57.85767364501953,50.838714599609375,58.407962799072266,15.266703605651855,23.599552154541016,90.84646606445312,23.644718170166016,26.91381072998047
2020-05-26,20.790111541748047,58.774009704589844,50.98069381713867,60.859928131103516,15.691216468811035,24.246047973632812,90.68231964111328,23.79960823059082,27.769786834716797
2020-05-27,21.691680908203125,59.78101348876953,51.34038543701172,62.89100646972656,15.8935546875,24.49127197265625,91.62158966064453,24.08428382873535,28.362375259399414
2020-05-28,21.34908103942871,59.05559539794922,50.8576545715332,62.296321868896484,15.449204444885254,24.71866798400879,92.81620788574219,24.79597282409668,28.68337059020996
2020-05-29,21.10565948486328,59.270347595214844,51.13214874267578,61.91206741333008,15.377791404724121,24.723125457763672,93.93790435791016,24.988544464111328,28.51876449584961
2020-06-01,21.34908103942871,59.83351135253906,51.71900939941406,62.04932403564453,15.647575378417969,24.892553329467773,93.00773620605469,25.285781860351562,29.086666107177734
2020-06-02,21.520383834838867,60.34418869018555,51.927249908447266,62.85445022583008,16.083993911743164,25.342878341674805,93.54579162597656,25.449052810668945,29.275972366333008
2020-06-03,22.322776794433594,61.48482131958008,52.08814239501953,65.30640411376953,16.556116104125977,25.91803741455078,93.3633804321289,25.754655838012695,29.97555923461914
2020-06-04,22.809621810913086,61.174591064453125,51.7000732421875,66.00171661376953,16.560083389282227,26.01167106628418,92.62471008300781,25.294151306152344,29.415891647338867
2020-06-05,23.657089233398438,62.63978576660156,52.54249954223633,68.4262466430664,17.78999137878418,26.676008224487305,94.12027740478516,25.616500854492188,30.494091033935547
2020-06-08,24.107877731323242,63.59428787231445,53.52690124511719,69.7986068725586,18.591413497924805,26.71167755126953,94.76775360107422,26.30307388305664,31.160757064819336
2020-06-09,23.593982696533203,63.09794998168945,53.39438247680664,68.06029510498047,17.893142700195312,26.38619613647461,93.78286743164062,25.775583267211914,30.798614501953125
2020-06-10,22.710453033447266,62.50614547729492,53.23347473144531,66.4317398071289,17.01236915588379,26.087467193603516,93.63694763183594,25.624874114990234,30.22247886657715
2020-06-11,20.85322380065918,59.232177734375,50.78192901611328,61.765682220458984,15.409528732299805,24.072158813476562,88.4298324584961,24.624330520629883,28.35415267944336
2020-06-12,21.484315872192383,59.81919479370117,51.2267951965332,62.96421813964844,15.798341751098633,24.540319442749023,89.00436401367188,24.561532974243164,29.251277923583984
2020-06-15,21.781837463378906,60.38713455200195,52.05029296875,63.58635711669922,15.84594440460205,24.798919677734375,89.20497131347656,24.728986740112305,29.621652603149414
2020-06-16,22.124425888061523,61.65663528442383,52.47623825073242,64.83063507080078,16.302202224731445,25.316123962402344,91.40274810791016,24.842021942138672,30.115488052368164
2020-06-17,21.790851593017578,61.4943733215332,52.54249954223633,64.36402893066406,15.7467622756958,25.106569290161133,91.31153869628906,24.76667022705078,29.761566162109375
2020-06-18,21.76380157470703,61.27006149291992,52.71287536621094,64.12613677978516,15.94115924835205,25.124401092529297,91.0014877319336,24.762479782104492,29.39119529724121
2020-06-19,21.619550704956055,60.79279708862305,52.570892333984375,63.33935546875,15.699152946472168,25.048603057861328,91.87694549560547,24.067541122436523,29.094894409179688
2020-06-22,21.512489318847656,61.41754913330078,52.686607360839844,63.44593048095703,15.771883010864258,25.14140510559082,91.52436065673828,24.302249908447266,29.011960983276367
2020-06-23,21.61229133605957,61.900699615478516,53.028053283691406,63.45512771606445,15.787959098815918,25.19968605041504,91.91815185546875,24.057405471801758,28.90414047241211
2020-06-24,20.850147247314453,60.537353515625,51.83298873901367,61.24959182739258,14.911961555480957,24.464452743530273,89.51876831054688,23.837900161743164,28.165979385375977
2020-06-25,21.403608322143555,60.61867904663086,52.06062316894531,61.929630279541016,15.197263717651367,24.769302368164062,90.39793395996094,23.542400360107422,28.464563369750977
2020-06-26,20.487220764160156,59.197914123535156,49.76536560058594,60.780921936035156,14.670867919921875,24.428586959838867,89.29898834228516,23.293352127075195,27.97522735595703
2020-06-29,20.71405029296875,60.32209014892578,50.685367584228516,62.77507781982422,14.86776065826416,24.90380096435547,90.10487365722656,23.73236656188965,28.456270217895508
2020-06-30,20.995319366455078,61.09225845336914,51.25443649291992,63.13347625732422,15.209320068359375,25.262447357177734,91.64340209960938,23.821012496948242,28.870969772338867
2020-07-01,20.813859939575195,61.70934295654297,52.52535629272461,62.84859085083008,14.839637756347656,25.31624984741211,92.34856414794922,24.37822914123535,29.658878326416016
2020-07-02,20.8410701751709,61.95332336425781,52.35463333129883,63.390811920166016,15.00438117980957,25.791460037231445,93.04457092285156,24.44155502319336,29.559356689453125
2020-07-06,21.240293502807617,63.42192077636719,53.40742874145508,64.30059051513672,15.048587799072266,26.159074783325195,93.98782348632812,24.141836166381836,29.592531204223633
2020-07-07,20.804779052734375,62.426910400390625,53.255672454833984,63.06916427612305,14.570405006408691,26.168045043945312,93.17279052734375,24.044742584228516,29.111480712890625
2020-07-08,21.022541046142578,63.091835021972656,53.729896545410156,63.06916427612305,14.558350563049316,25.79594612121582,93.18194580078125,24.26003074645996,29.09489631652832
2020-07-09,20.577951431274414,63.02008819580078,53.79629135131836,61.69989013671875,13.83907413482666,25.553855895996094,92.44930267333984,23.934988021850586,28.995376586914062
2020-07-10,21.285659790039062,63.77110290527344,54.72578430175781,62.49939727783203,14.281091690063477,25.997684478759766,92.22952270507812,24.386674880981445,29.028547286987305
2020-07-13,21.376392364501953,62.96266174316406,53.625572204589844,62.7567024230957,14.204741477966309,25.997684478759766,92.75151824951172,24.41200065612793,28.572385787963867
2020-07-14,21.485267639160156,63.58933639526367,54.156700134277344,64.11679077148438,14.703007698059082,26.652223587036133,94.5922622680664,24.639951705932617,28.854379653930664
2020-07-15,21.91170883178711,64.49822235107422,54.479183197021484,65.75257110595703,15.020456314086914,27.10053253173828,95.81941223144531,24.542863845825195,28.98707389831543
2020-07-16,21.91170883178711,64.3260269165039,54.57402801513672,65.77092742919922,14.952144622802734,27.190200805664062,95.66374206542969,24.855243682861328,28.647031784057617
2020-07-17,21.73025131225586,64.024658203125,54.450721740722656,66.16609191894531,14.743196487426758,27.41883659362793,96.97332763671875,25.41668128967285,29.045129776000977
2020-07-20,21.630435943603516,65.04834747314453,55.10515213012695,65.357421875,14.498075485229492,27.181232452392578,96.95500946044922,25.083192825317383,28.77144432067871
2020-07-21,22.056882858276367,65.14881896972656,54.8395881652832,66.22123718261719,15.374069213867188,27.41883659362793,96.89089965820312,25.197174072265625,28.779735565185547
2020-07-22,22.056882858276367,65.70851135253906,54.89649963378906,66.75424194335938,15.185209274291992,27.737138748168945,97.76089477539062,25.58553695678711,29.128074645996094
